138,17,340,220,97,68,0,1,0
120,17,340,220,97,68,0,1,0
102,17,340,220,97,68,0,1,0
84,17,340,220,97,68,0,1,0
66,17,340,220,97,68,0,1,0
48,17,340,220,97,68,0,1,0
30,17,340,220,97,68,0,1,0
12,17,340,220,97,68,0,1,0
210,18,278,325,40,71,1,0,0
192,18,248,325,40,71,1,0,0
174,18,221,325,40,71,1,0,0
156,18,196,325,40,71,1,0,0
138,18,174,325,40,71,1,0,0
282,18,340,270,97,68,0,1,0
264,18,340,270,97,68,0,1,0
246,18,340,270,97,68,0,1,0
228,18,340,270,97,68,0,1,0
210,18,340,270,97,68,0,1,0
192,18,340,270,97,68,0,1,0
174,18,340,270,97,68,0,1,0
156,18,340,270,97,68,0,1,0
138,18,340,270,97,68,0,1,0
120,18,340,270,97,68,0,1,0
102,18,340,270,97,68,0,1,0
84,18,340,270,97,68,0,1,0
66,18,340,270,97,68,0,1,0
48,18,340,270,97,68,0,1,0
30,18,340,270,97,68,0,1,0
11,18,340,270,97,68,0,1,0
1001,18,340,220,97,68,0,1,0
982,18,340,220,97,68,0,1,0
184,18,340,220,97,68,0,1,0
165,18,340,220,97,68,0,1,0
146,18,340,220,97,68,0,1,0
127,18,340,220,97,68,0,1,0
108,18,340,220,97,68,0,1,0
89,18,340,220,97,68,0,1,0
70,18,340,220,97,68,0,1,0
51,18,340,220,97,68,0,1,0
32,18,340,220,97,68,0,1,0
13,18,340,220,97,68,0,1,0
1001,18,340,325,68,71,0,1,0
982,18,340,325,68,71,0,1,0
963,18,340,325,68,71,0,1,0
165,19,278,325,68,71,1,0,0
146,19,248,325,68,71,1,0,0
127,19,221,325,68,71,1,0,0
108,19,196,325,68,71,1,0,0
89,19,174,325,68,71,1,0,0
184,19,278,325,40,71,1,0,0
165,19,248,325,40,71,1,0,0
146,19,221,325,40,71,1,0,0
127,19,196,325,40,71,1,0,0
108,19,174,325,40,71,1,0,0
223,19,278,325,68,71,1,0,0
203,19,248,325,68,71,1,0,0
183,19,221,325,68,71,1,0,0
163,19,196,325,68,71,1,0,0
143,19,174,325,68,71,1,0,0
123,19,154,325,68,71,1,0,0
200,19,278,325,40,71,1,0,0
180,19,248,325,40,71,1,0,0
160,19,221,325,40,71,1,0,0
140,19,196,325,40,71,1,0,0
120,19,174,325,40,71,1,0,0
240,19,278,325,97,68,1,0,0
220,19,248,325,97,68,1,0,0
200,19,221,325,97,68,1,0,0
180,19,196,325,97,68,1,0,0
160,19,174,325,97,68,1,0,0
140,19,154,325,97,68,1,0,0
120,19,136,325,97,68,1,0,0
100,19,121,325,97,68,1,0,0
160,19,278,325,40,71,1,0,0
140,19,248,325,40,71,1,0,0
120,19,221,325,40,71,1,0,0
100,20,196,325,40,71,1,0,0
80,20,174,325,40,71,1,0,0
60,20,154,325,40,71,1,0,0
220,20,278,325,97,68,1,0,0
200,20,248,325,97,68,1,0,0
180,20,221,325,97,68,1,0,0
160,20,196,325,97,68,1,0,0
140,20,174,325,97,68,1,0,0
120,20,154,325,97,68,1,0,0
236,20,340,270,97,68,0,1,0
215,20,340,270,97,68,0,1,0
194,20,340,270,97,68,0,1,0
173,20,340,270,97,68,0,1,0
152,20,340,270,97,68,0,1,0
131,20,340,270,97,68,0,1,0
110,20,340,270,97,68,0,1,0
89,20,340,270,97,68,0,1,0
68,20,340,270,97,68,0,1,0
47,20,340,270,97,68,0,1,0
26,20,340,270,97,68,0,1,0
5,20,340,270,97,68,0,1,0
768,20,340,325,97,68,0,1,0
747,20,340,325,97,68,0,1,0
726,20,340,325,97,68,0,1,0
705,20,340,325,97,68,0,1,0
684,20,340,325,97,68,0,1,0
663,20,340,325,97,68,0,1,0
642,20,340,325,97,68,0,1,0
621,20,340,325,97,68,0,1,0
180,20,278,325,97,68,1,0,0
159,20,248,325,97,68,1,0,0
138,20,221,325,97,68,1,0,0
117,20,196,325,97,68,1,0,0
96,20,174,325,97,68,1,0,0
75,20,154,325,97,68,1,0,0
201,21,278,325,68,71,1,0,0
180,21,248,325,68,71,1,0,0
159,21,221,325,68,71,1,0,0
138,21,196,325,68,71,1,0,0
117,21,174,325,68,71,1,0,0
243,21,340,220,97,68,0,1,0
222,21,340,220,97,68,0,1,0
201,21,340,220,97,68,0,1,0
180,21,340,220,97,68,0,1,0
159,21,340,220,97,68,0,1,0
138,21,340,220,97,68,0,1,0
117,21,340,220,97,68,0,1,0
96,21,340,220,97,68,0,1,0
75,21,340,220,97,68,0,1,0
54,21,340,220,97,68,0,1,0
33,21,340,220,97,68,0,1,0
12,21,340,220,97,68,0,1,0
999,21,340,220,97,68,0,1,0
978,21,340,220,97,68,0,1,0
257,21,340,220,97,68,0,1,0
235,21,340,220,97,68,0,1,0
213,21,340,220,97,68,0,1,0
191,21,340,220,97,68,0,1,0
169,21,340,220,97,68,0,1,0
147,21,340,220,97,68,0,1,0
125,21,340,220,97,68,0,1,0
103,21,340,220,97,68,0,1,0
81,21,340,220,97,68,0,1,0
59,21,340,220,97,68,0,1,0
37,21,340,220,97,68,0,1,0
15,21,340,220,97,68,0,1,0
998,21,340,325,40,71,0,1,0
976,21,340,325,40,71,0,1,0
954,21,340,325,40,71,0,1,0
932,21,340,325,40,71,0,1,0
910,21,340,325,40,71,0,1,0
272,21,278,325,40,71,1,0,0
250,21,248,325,40,71,1,0,0
228,21,221,325,40,71,1,0,0
206,21,196,325,40,71,1,0,0
184,21,174,325,40,71,1,0,0
162,21,154,325,40,71,1,0,0
96,21,278,325,40,71,1,0,0
74,21,248,325,40,71,1,0,0
52,21,221,325,40,71,1,0,0
30,21,196,325,40,71,1,0,0
8,21,174,325,40,71,1,0,0
206,21,278,325,97,68,1,0,0
184,21,248,325,97,68,1,0,0
162,21,221,325,97,68,1,0,0
140,21,196,325,97,68,1,0,0
118,21,174,325,97,68,1,0,0
250,22,278,325,97,68,1,0,0
228,22,248,325,97,68,1,0,0
206,22,221,325,97,68,1,0,0
184,22,196,325,97,68,1,0,0
162,22,174,325,97,68,1,0,0
316,22,340,270,97,68,0,1,0
294,22,340,270,97,68,0,1,0
272,22,340,270,97,68,0,1,0
250,22,340,270,97,68,0,1,0
228,22,340,270,97,68,0,1,0
206,22,340,270,97,68,0,1,0
184,22,340,270,97,68,0,1,0
162,22,340,270,97,68,0,1,0
140,22,340,270,97,68,0,1,0
118,22,340,270,97,68,0,1,0
96,22,340,270,97,68,0,1,0
74,22,340,270,97,68,0,1,0
52,22,340,270,97,68,0,1,0
30,22,340,270,97,68,0,1,0
8,22,340,270,97,68,0,1,0
997,22,340,270,97,68,0,1,0
974,22,340,270,97,68,0,1,0
951,22,340,270,97,68,0,1,0
192,22,340,270,97,68,0,1,0
169,22,340,270,97,68,0,1,0
146,22,340,270,97,68,0,1,0
123,22,340,270,97,68,0,1,0
100,22,340,270,97,68,0,1,0
77,22,340,270,97,68,0,1,0
54,22,340,270,97,68,0,1,0
31,22,340,270,97,68,0,1,0
8,22,340,270,97,68,0,1,0
997,22,340,325,40,71,0,1,0
974,22,340,325,40,71,0,1,0
951,22,340,325,40,71,0,1,0
928,22,340,325,40,71,0,1,0
905,22,340,325,40,71,0,1,0
882,22,340,325,40,71,0,1,0
859,22,340,325,40,71,0,1,0
261,22,278,325,40,71,1,0,0
238,22,248,325,40,71,1,0,0
215,22,221,325,40,71,1,0,0
192,22,196,325,40,71,1,0,0
169,22,174,325,40,71,1,0,0
192,23,278,325,40,71,1,0,0
169,23,248,325,40,71,1,0,0
146,23,221,325,40,71,1,0,0
123,23,196,325,40,71,1,0,0
100,23,174,325,40,71,1,0,0
261,23,278,325,97,68,1,0,0
238,23,248,325,97,68,1,0,0
215,23,221,325,97,68,1,0,0
192,23,196,325,97,68,1,0,0
169,23,174,325,97,68,1,0,0
186,23,278,325,68,71,1,0,0
162,23,248,325,68,71,1,0,0
138,23,221,325,68,71,1,0,0
114,23,196,325,68,71,1,0,0
90,23,174,325,68,71,1,0,0
156,23,278,325,40,71,1,0,0
132,23,248,325,40,71,1,0,0
108,23,221,325,40,71,1,0,0
84,23,196,325,40,71,1,0,0
60,23,174,325,40,71,1,0,0
36,23,154,325,40,71,1,0,0
156,23,278,325,68,71,1,0,0
132,23,248,325,68,71,1,0,0
108,23,221,325,68,71,1,0,0
84,23,196,325,68,71,1,0,0
60,23,174,325,68,71,1,0,0
36,23,154,325,68,71,1,0,0
276,23,278,325,40,71,1,0,0
252,23,248,325,40,71,1,0,0
228,23,221,325,40,71,1,0,0
204,23,196,325,40,71,1,0,0
180,23,174,325,40,71,1,0,0
228,24,278,325,68,71,1,0,0
204,24,248,325,68,71,1,0,0
180,24,221,325,68,71,1,0,0
156,24,196,325,68,71,1,0,0
132,24,174,325,68,71,1,0,0
180,24,278,325,68,71,1,0,0
156,24,248,325,68,71,1,0,0
132,24,221,325,68,71,1,0,0
108,24,196,325,68,71,1,0,0
84,24,174,325,68,71,1,0,0
60,24,154,325,68,71,1,0,0
238,24,278,325,68,71,1,0,0
213,24,248,325,68,71,1,0,0
188,24,221,325,68,71,1,0,0
163,24,196,325,68,71,1,0,0
138,24,174,325,68,71,1,0,0
113,24,154,325,68,71,1,0,0
120,24,278,325,40,71,1,0,0
95,24,248,325,40,71,1,0,0
70,24,221,325,40,71,1,0,0
45,24,196,325,40,71,1,0,0
20,24,174,325,40,71,1,0,0
145,25,278,325,40,71,1,0,0
120,25,248,325,40,71,1,0,0
95,25,221,325,40,71,1,0,0
70,25,196,325,40,71,1,0,0
45,25,174,325,40,71,1,0,0
20,25,154,325,40,71,1,0,0
195,25,278,325,40,71,1,0,0
170,25,248,325,40,71,1,0,0
145,25,221,325,40,71,1,0,0
120,25,196,325,40,71,1,0,0
95,25,174,325,40,71,1,0,0
193,25,278,325,40,71,1,0,0
167,25,248,325,40,71,1,0,0
141,25,221,325,40,71,1,0,0
115,25,196,325,40,71,1,0,0
89,25,174,325,40,71,1,0,0
63,25,154,325,40,71,1,0,0
214,25,278,325,97,68,1,0,0
188,25,248,325,97,68,1,0,0
162,25,221,325,97,68,1,0,0
136,25,196,325,97,68,1,0,0
110,25,174,325,97,68,1,0,0
188,25,278,325,68,71,1,0,0
162,25,248,325,68,71,1,0,0
136,25,221,325,68,71,1,0,0
110,25,196,325,68,71,1,0,0
84,25,174,325,68,71,1,0,0
58,25,154,325,68,71,1,0,0
214,25,278,325,97,68,1,0,0
188,25,248,325,97,68,1,0,0
162,25,221,325,97,68,1,0,0
136,25,196,325,97,68,1,0,0
214,25,278,325,40,71,1,0,0
188,25,248,325,40,71,1,0,0
162,25,221,325,40,71,1,0,0
136,25,196,325,40,71,1,0,0
110,25,174,325,40,71,1,0,0
84,25,154,325,40,71,1,0,0
162,26,278,325,68,71,1,0,0
136,26,248,325,68,71,1,0,0
110,26,221,325,68,71,1,0,0
84,26,196,325,68,71,1,0,0
58,26,174,325,68,71,1,0,0
240,26,278,325,40,71,1,0,0
214,26,248,325,40,71,1,0,0
188,26,221,325,40,71,1,0,0
162,26,196,325,40,71,1,0,0
136,26,174,325,40,71,1,0,0
110,26,154,325,40,71,1,0,0
108,26,278,325,68,71,1,0,0
81,26,248,325,68,71,1,0,0
54,26,221,325,68,71,1,0,0
27,26,196,325,68,71,1,0,0
