124,16,196,325,40,71,1,0,0
108,16,174,325,40,71,1,0,0
92,16,154,325,40,71,1,0,0
156,16,278,325,68,71,1,0,0
140,16,248,325,68,71,1,0,0
124,16,221,325,68,71,1,0,0
108,16,196,325,68,71,1,0,0
92,16,174,325,68,71,1,0,0
161,16,278,325,68,71,1,0,0
144,16,248,325,68,71,1,0,0
127,16,221,325,68,71,1,0,0
110,16,196,325,68,71,1,0,0
93,16,174,325,68,71,1,0,0
76,16,154,325,68,71,1,0,0
59,16,136,325,68,71,1,0,0
289,16,340,220,97,68,0,1,0
272,16,340,220,97,68,0,1,0
255,16,340,220,97,68,0,1,0
238,16,340,220,97,68,0,1,0
221,16,340,220,97,68,0,1,0
204,16,340,220,97,68,0,1,0
187,16,340,220,97,68,0,1,0
170,16,340,220,97,68,0,1,0
153,16,340,220,97,68,0,1,0
136,16,340,220,97,68,0,1,0
119,17,340,220,97,68,0,1,0
102,17,340,220,97,68,0,1,0
85,17,340,220,97,68,0,1,0
68,17,340,220,97,68,0,1,0
51,17,340,220,97,68,0,1,0
34,17,340,220,97,68,0,1,0
17,17,340,220,97,68,0,1,0
374,17,340,220,97,68,0,1,0
357,17,340,220,97,68,0,1,0
340,17,340,220,97,68,0,1,0
323,17,340,220,97,68,0,1,0
306,17,340,220,97,68,0,1,0
289,17,340,220,97,68,0,1,0
272,17,340,220,97,68,0,1,0
255,17,340,220,97,68,0,1,0
238,17,340,220,97,68,0,1,0
221,17,340,220,97,68,0,1,0
204,17,340,220,97,68,0,1,0
187,17,340,220,97,68,0,1,0
170,17,340,220,97,68,0,1,0
153,17,340,220,97,68,0,1,0
136,17,340,220,97,68,0,1,0
119,17,340,220,97,68,0,1,0
102,17,340,220,97,68,0,1,0
85,17,340,220,97,68,0,1,0
68,17,340,220,97,68,0,1,0
51,17,340,220,97,68,0,1,0
34,17,340,220,97,68,0,1,0
17,17,340,220,97,68,0,1,0
161,17,278,325,68,71,1,0,0
143,17,248,325,68,71,1,0,0
125,17,221,325,68,71,1,0,0
107,17,196,325,68,71,1,0,0
89,17,174,325,68,71,1,0,0
71,17,154,325,68,71,1,0,0
192,17,278,325,40,71,1,0,0
174,17,248,325,40,71,1,0,0
156,17,221,325,40,71,1,0,0
138,17,196,325,40,71,1,0,0
120,17,174,325,40,71,1,0,0
102,17,154,325,40,71,1,0,0
84,17,136,325,40,71,1,0,0
66,17,121,325,40,71,1,0,0
174,17,278,325,40,71,1,0,0
156,17,248,325,40,71,1,0,0
138,17,221,325,40,71,1,0,0
120,17,196,325,40,71,1,0,0
102,17,174,325,40,71,1,0,0
84,17,154,325,40,71,1,0,0
282,17,340,270,97,68,0,1,0
264,17,340,270,97,68,0,1,0
246,17,340,270,97,68,0,1,0
228,17,340,270,97,68,0,1,0
210,17,340,270,97,68,0,1,0
192,17,340,270,97,68,0,1,0
174,17,340,270,97,68,0,1,0
156,17,340,270,97,68,0,1,0
138,17,340,270,97,68,0,1,0
120,17,340,270,97,68,0,1,0
102,17,340,270,97,68,0,1,0
84,17,340,270,97,68,0,1,0
66,17,340,270,97,68,0,1,0
48,17,340,270,97,68,0,1,0
30,17,340,270,97,68,0,1,0
12,17,340,270,97,68,0,1,0
390,18,340,220,97,68,0,1,0
372,18,340,220,97,68,0,1,0
354,18,340,220,97,68,0,1,0
336,18,340,220,97,68,0,1,0
318,18,340,220,97,68,0,1,0
300,18,340,220,97,68,0,1,0
282,18,340,220,97,68,0,1,0
264,18,340,220,97,68,0,1,0
246,18,340,220,97,68,0,1,0
228,18,340,220,97,68,0,1,0
210,18,340,220,97,68,0,1,0
192,18,340,220,97,68,0,1,0
174,18,340,220,97,68,0,1,0
156,18,340,220,97,68,0,1,0
138,18,340,220,97,68,0,1,0
120,18,340,220,97,68,0,1,0
102,18,340,220,97,68,0,1,0
84,18,340,220,97,68,0,1,0
66,18,340,220,97,68,0,1,0
48,18,340,220,97,68,0,1,0
30,18,340,220,97,68,0,1,0
12,18,340,220,97,68,0,1,0
696,18,340,325,40,71,0,1,0
678,18,340,325,40,71,0,1,0
660,18,340,325,40,71,0,1,0
642,18,340,325,40,71,0,1,0
624,18,340,325,40,71,0,1,0
606,18,340,325,40,71,0,1,0
588,18,340,325,40,71,0,1,0
570,18,340,325,40,71,0,1,0
138,18,278,325,40,71,1,0,0
120,18,248,325,40,71,1,0,0
102,18,221,325,40,71,1,0,0
84,18,196,325,40,71,1,0,0
260,18,278,325,40,71,1,0,0
241,18,248,325,40,71,1,0,0
222,18,221,325,40,71,1,0,0
203,18,196,325,40,71,1,0,0
184,18,174,325,40,71,1,0,0
773,18,310,325,97,68,0,0,1
754,18,310,325,97,68,0,0,1
735,18,310,325,97,68,0,0,1
716,18,310,325,97,68,0,0,1
697,18,310,325,97,68,0,0,1
678,18,310,325,97,68,0,0,1
659,18,310,325,97,68,0,0,1
640,18,310,325,97,68,0,0,1
621,18,310,325,97,68,0,0,1
602,18,310,325,97,68,0,0,1
583,18,310,325,97,68,0,0,1
564,18,310,325,97,68,0,0,1
545,18,310,325,97,68,0,0,1
526,18,310,325,97,68,0,0,1
507,18,310,325,97,68,0,0,1
260,19,278,325,97,68,1,0,0
241,19,248,325,97,68,1,0,0
222,19,221,325,97,68,1,0,0
203,19,196,325,97,68,1,0,0
184,19,174,325,97,68,1,0,0
165,19,154,325,97,68,1,0,0
792,19,310,325,40,71,0,0,1
773,19,310,325,40,71,0,0,1
754,19,310,325,40,71,0,0,1
735,19,310,325,40,71,0,0,1
716,19,310,325,40,71,0,0,1
697,19,310,325,40,71,0,0,1
678,19,310,325,40,71,0,0,1
659,19,310,325,40,71,0,0,1
241,19,278,325,40,71,1,0,0
222,19,248,325,40,71,1,0,0
203,19,221,325,40,71,1,0,0
184,19,196,325,40,71,1,0,0
165,19,174,325,40,71,1,0,0
146,19,154,325,40,71,1,0,0
811,19,310,325,68,71,0,0,1
792,19,310,325,68,71,0,0,1
773,19,310,325,68,71,0,0,1
753,19,310,325,68,71,0,0,1
733,19,310,325,68,71,0,0,1
713,19,310,325,68,71,0,0,1
693,19,310,325,68,71,0,0,1
673,19,310,325,68,71,0,0,1
653,19,310,325,68,71,0,0,1
633,19,310,325,68,71,0,0,1
93,19,278,325,68,71,1,0,0
73,19,248,325,68,71,1,0,0
53,19,221,325,68,71,1,0,0
33,19,196,325,68,71,1,0,0
13,19,174,325,68,71,1,0,0
140,19,278,325,40,71,1,0,0
120,19,248,325,40,71,1,0,0
100,19,221,325,40,71,1,0,0
80,19,196,325,40,71,1,0,0
60,19,174,325,40,71,1,0,0
40,19,154,325,40,71,1,0,0
240,19,340,270,97,68,0,1,0
220,19,340,270,97,68,0,1,0
200,19,340,270,97,68,0,1,0
180,19,340,270,97,68,0,1,0
160,19,340,270,97,68,0,1,0
140,19,340,270,97,68,0,1,0
120,19,340,270,97,68,0,1,0
100,19,340,270,97,68,0,1,0
80,19,340,270,97,68,0,1,0
60,19,340,270,97,68,0,1,0
40,19,340,270,97,68,0,1,0
20,19,340,270,97,68,0,1,0
1000,19,340,325,68,71,0,1,0
980,19,340,325,68,71,0,1,0
960,19,340,325,68,71,0,1,0
940,19,340,325,68,71,0,1,0
260,19,278,325,68,71,1,0,0
240,20,248,325,68,71,1,0,0
220,20,221,325,68,71,1,0,0
200,20,196,325,68,71,1,0,0
180,20,174,325,68,71,1,0,0
160,20,154,325,68,71,1,0,0
180,20,278,325,68,71,1,0,0
160,20,248,325,68,71,1,0,0
140,20,221,325,68,71,1,0,0
120,20,196,325,68,71,1,0,0
100,20,174,325,68,71,1,0,0
195,20,278,325,40,71,1,0,0
174,20,248,325,40,71,1,0,0
153,20,221,325,40,71,1,0,0
132,20,196,325,40,71,1,0,0
111,20,174,325,40,71,1,0,0
90,20,154,325,40,71,1,0,0
327,20,340,220,97,68,0,1,0
306,20,340,220,97,68,0,1,0
285,20,340,220,97,68,0,1,0
264,20,340,220,97,68,0,1,0
243,20,340,220,97,68,0,1,0
222,20,340,220,97,68,0,1,0
201,20,340,220,97,68,0,1,0
180,20,340,220,97,68,0,1,0
159,20,340,220,97,68,0,1,0
138,20,340,220,97,68,0,1,0
117,20,340,220,97,68,0,1,0
96,20,340,220,97,68,0,1,0
75,20,340,220,97,68,0,1,0
54,20,340,220,97,68,0,1,0
33,20,340,220,97,68,0,1,0
12,20,340,220,97,68,0,1,0
852,20,340,220,97,68,0,1,0
831,20,340,220,97,68,0,1,0
810,20,340,220,97,68,0,1,0
789,20,340,220,97,68,0,1,0
768,20,340,220,97,68,0,1,0
747,20,340,220,97,68,0,1,0
726,20,340,220,97,68,0,1,0
705,20,340,220,97,68,0,1,0
684,20,340,220,97,68,0,1,0
285,21,340,220,97,68,0,1,0
264,21,340,220,97,68,0,1,0
243,21,340,220,97,68,0,1,0
222,21,340,220,97,68,0,1,0
201,21,340,220,97,68,0,1,0
180,21,340,220,97,68,0,1,0
159,21,340,220,97,68,0,1,0
138,21,340,220,97,68,0,1,0
117,21,340,220,97,68,0,1,0
96,21,340,220,97,68,0,1,0
75,21,340,220,97,68,0,1,0
54,21,340,220,97,68,0,1,0
33,21,340,220,97,68,0,1,0
12,21,340,220,97,68,0,1,0
810,21,340,270,97,68,0,1,0
789,21,340,270,97,68,0,1,0
768,21,340,270,97,68,0,1,0
747,21,340,270,97,68,0,1,0
726,21,340,270,97,68,0,1,0
705,21,340,270,97,68,0,1,0
684,21,340,270,97,68,0,1,0
663,21,340,270,97,68,0,1,0
285,21,340,270,97,68,0,1,0
264,21,340,270,97,68,0,1,0
243,21,340,270,97,68,0,1,0
222,21,340,270,97,68,0,1,0
201,21,340,270,97,68,0,1,0
180,21,340,270,97,68,0,1,0
159,21,340,270,97,68,0,1,0
138,21,340,270,97,68,0,1,0
117,21,340,270,97,68,0,1,0
96,21,340,270,97,68,0,1,0
75,21,340,270,97,68,0,1,0
54,21,340,270,97,68,0,1,0
33,21,340,270,97,68,0,1,0
12,21,340,270,97,68,0,1,0
999,21,340,325,40,71,0,1,0
978,21,340,325,40,71,0,1,0
957,21,340,325,40,71,0,1,0
936,21,340,325,40,71,0,1,0
915,21,340,325,40,71,0,1,0
894,21,340,325,40,71,0,1,0
873,21,340,325,40,71,0,1,0
852,21,340,325,40,71,0,1,0
831,21,340,325,40,71,0,1,0
148,21,278,325,40,71,1,0,0
126,21,248,325,40,71,1,0,0
104,21,221,325,40,71,1,0,0
82,21,196,325,40,71,1,0,0
60,21,174,325,40,71,1,0,0
206,21,278,325,68,71,1,0,0
184,21,248,325,68,71,1,0,0
162,21,221,325,68,71,1,0,0
140,21,196,325,68,71,1,0,0
118,21,174,325,68,71,1,0,0
206,21,278,325,97,68,1,0,0
184,21,248,325,97,68,1,0,0
162,21,221,325,97,68,1,0,0
140,21,196,325,97,68,1,0,0
118,21,174,325,97,68,1,0,0
96,21,154,325,97,68,1,0,0
294,21,340,270,97,68,0,1,0
272,21,340,270,97,68,0,1,0
250,21,340,270,97,68,0,1,0
228,21,340,270,97,68,0,1,0
206,21,340,270,97,68,0,1,0
184,21,340,270,97,68,0,1,0
162,21,340,270,97,68,0,1,0
140,21,340,270,97,68,0,1,0
118,21,340,270,97,68,0,1,0
96,21,340,270,97,68,0,1,0
74,21,340,270,97,68,0,1,0
52,21,340,270,97,68,0,1,0
30,21,340,270,97,68,0,1,0
8,21,340,270,97,68,0,1,0
998,21,340,325,68,71,0,1,0
976,21,340,325,68,71,0,1,0
954,21,340,325,68,71,0,1,0
206,22,278,325,68,71,1,0,0
184,22,248,325,68,71,1,0,0
162,22,221,325,68,71,1,0,0
140,22,196,325,68,71,1,0,0
118,22,174,325,68,71,1,0,0
96,22,154,325,68,71,1,0,0
118,22,278,325,40,71,1,0,0
96,22,248,325,40,71,1,0,0
74,22,221,325,40,71,1,0,0
52,22,196,325,40,71,1,0,0
30,22,174,325,40,71,1,0,0
8,22,154,325,40,71,1,0,0
153,22,278,325,68,71,1,0,0
130,22,248,325,68,71,1,0,0
107,22,221,325,68,71,1,0,0
84,22,196,325,68,71,1,0,0
61,22,174,325,68,71,1,0,0
307,22,340,270,97,68,0,1,0
284,22,340,270,97,68,0,1,0
261,22,340,270,97,68,0,1,0
238,22,340,270,97,68,0,1,0
215,22,340,270,97,68,0,1,0
192,22,340,270,97,68,0,1,0
169,22,340,270,97,68,0,1,0
146,22,340,270,97,68,0,1,0
123,22,340,270,97,68,0,1,0
100,22,340,270,97,68,0,1,0
77,22,340,270,97,68,0,1,0
54,22,340,270,97,68,0,1,0
31,22,340,270,97,68,0,1,0
8,22,340,270,97,68,0,1,0
997,22,340,220,97,68,0,1,0
974,23,340,220,97,68,0,1,0
951,23,340,220,97,68,0,1,0
261,23,340,220,97,68,0,1,0
238,23,340,220,97,68,0,1,0
215,23,340,220,97,68,0,1,0
192,23,340,220,97,68,0,1,0
169,23,340,220,97,68,0,1,0
146,23,340,220,97,68,0,1,0
123,23,340,220,97,68,0,1,0
100,23,340,220,97,68,0,1,0
77,23,340,220,97,68,0,1,0
54,23,340,220,97,68,0,1,0
31,23,340,220,97,68,0,1,0
8,23,340,220,97,68,0,1,0
997,23,340,325,97,68,0,1,0
974,23,340,325,97,68,0,1,0
951,23,340,325,97,68,0,1,0
928,23,340,325,97,68,0,1,0
905,23,340,325,97,68,0,1,0
238,23,278,325,97,68,1,0,0
215,23,248,325,97,68,1,0,0
192,23,221,325,97,68,1,0,0
169,23,196,325,97,68,1,0,0
146,23,174,325,97,68,1,0,0
180,23,278,325,40,71,1,0,0
156,23,248,325,40,71,1,0,0
132,23,221,325,40,71,1,0,0
108,23,196,325,40,71,1,0,0
84,23,174,325,40,71,1,0,0
228,23,278,325,40,71,1,0,0
204,23,248,325,40,71,1,0,0
180,23,221,325,40,71,1,0,0
156,23,196,325,40,71,1,0,0
132,23,174,325,40,71,1,0,0
228,23,278,325,40,71,1,0,0
204,23,248,325,40,71,1,0,0
180,23,221,325,40,71,1,0,0
156,23,196,325,40,71,1,0,0
132,23,174,325,40,71,1,0,0
108,23,154,325,40,71,1,0,0
84,23,136,325,40,71,1,0,0
60,23,121,325,40,71,1,0,0
132,23,278,325,40,71,1,0,0
108,23,248,325,40,71,1,0,0
84,23,221,325,40,71,1,0,0
60,23,196,325,40,71,1,0,0
36,23,174,325,40,71,1,0,0
324,24,340,220,97,68,0,1,0
300,24,340,220,97,68,0,1,0
276,24,340,220,97,68,0,1,0
252,24,340,220,97,68,0,1,0
228,24,340,220,97,68,0,1,0
204,24,340,220,97,68,0,1,0
180,24,340,220,97,68,0,1,0
156,24,340,220,97,68,0,1,0
132,24,340,220,97,68,0,1,0
108,24,340,220,97,68,0,1,0
84,24,340,220,97,68,0,1,0
60,24,340,220,97,68,0,1,0
36,24,340,220,97,68,0,1,0
12,24,340,220,97,68,0,1,0
300,24,340,220,97,68,0,1,0
276,24,340,220,97,68,0,1,0
252,24,340,220,97,68,0,1,0
228,24,340,220,97,68,0,1,0
204,24,340,220,97,68,0,1,0
180,24,340,220,97,68,0,1,0
156,24,340,220,97,68,0,1,0
132,24,340,220,97,68,0,1,0
108,24,340,220,97,68,0,1,0
84,24,340,220,97,68,0,1,0
60,24,340,220,97,68,0,1,0
36,24,340,220,97,68,0,1,0
12,24,340,220,97,68,0,1,0
995,24,340,220,97,68,0,1,0
970,24,340,220,97,68,0,1,0
945,24,340,220,97,68,0,1,0
920,24,340,220,97,68,0,1,0
895,24,340,220,97,68,0,1,0
345,24,340,220,97,68,0,1,0
320,24,340,220,97,68,0,1,0
295,24,340,220,97,68,0,1,0
270,24,340,220,97,68,0,1,0
245,24,340,220,97,68,0,1,0
220,24,340,220,97,68,0,1,0
195,24,340,220,97,68,0,1,0
170,24,340,220,97,68,0,1,0
145,24,340,220,97,68,0,1,0
120,24,340,220,97,68,0,1,0
95,24,340,220,97,68,0,1,0
70,24,340,220,97,68,0,1,0
45,24,340,220,97,68,0,1,0
20,24,340,220,97,68,0,1,0
995,24,340,325,68,71,0,1,0
970,24,340,325,68,71,0,1,0
945,24,340,325,68,71,0,1,0
920,24,340,325,68,71,0,1,0
895,24,340,325,68,71,0,1,0
870,24,340,325,68,71,0,1,0
845,24,340,325,68,71,0,1,0
270,24,278,325,68,71,1,0,0
245,24,248,325,68,71,1,0,0
220,24,221,325,68,71,1,0,0
195,24,196,325,68,71,1,0,0
170,24,174,325,68,71,1,0,0
145,24,154,325,68,71,1,0,0
245,25,278,325,40,71,1,0,0
220,25,248,325,40,71,1,0,0
195,25,221,325,40,71,1,0,0
170,25,196,325,40,71,1,0,0
145,25,174,325,40,71,1,0,0
195,25,278,325,40,71,1,0,0
170,25,248,325,40,71,1,0,0
145,25,221,325,40,71,1,0,0
120,25,196,325,40,71,1,0,0
95,25,174,325,40,71,1,0,0
70,25,154,325,40,71,1,0,0
169,25,278,325,40,71,1,0,0
143,25,248,325,40,71,1,0,0
117,25,221,325,40,71,1,0,0
91,25,196,325,40,71,1,0,0
65,25,174,325,40,71,1,0,0
188,25,278,325,68,71,1,0,0
162,25,248,325,68,71,1,0,0
136,25,221,325,68,71,1,0,0
110,25,196,325,68,71,1,0,0
84,25,174,325,68,71,1,0,0
58,25,154,325,68,71,1,0,0
32,25,136,325,68,71,1,0,0
656,25,310,325,40,71,0,0,1
630,25,310,325,40,71,0,0,1
604,25,310,325,40,71,0,0,1
578,25,310,325,40,71,0,0,1
552,25,310,325,40,71,0,0,1
526,25,310,325,40,71,0,0,1
500,25,310,325,40,71,0,0,1
474,25,310,325,40,71,0,0,1
448,25,310,325,40,71,0,0,1
422,25,310,325,40,71,0,0,1
162,25,278,325,40,71,1,0,0
136,25,248,325,40,71,1,0,0
110,25,221,325,40,71,1,0,0
84,25,196,325,40,71,1,0,0
656,25,310,325,40,71,0,0,1
630,25,310,325,40,71,0,0,1
604,25,310,325,40,71,0,0,1
578,25,310,325,40,71,0,0,1
552,25,310,325,40,71,0,0,1
526,25,310,325,40,71,0,0,1
500,25,310,325,40,71,0,0,1
474,25,310,325,40,71,0,0,1
448,25,310,325,40,71,0,0,1
422,25,310,325,40,71,0,0,1
396,25,310,325,40,71,0,0,1
370,25,310,325,40,71,0,0,1
344,25,310,325,40,71,0,0,1
188,25,278,325,40,71,1,0,0
162,25,248,325,40,71,1,0,0
136,25,221,325,40,71,1,0,0
110,25,196,325,40,71,1,0,0
84,25,174,325,40,71,1,0,0
58,25,154,325,40,71,1,0,0
734,25,288,325,40,71,0,0,1
708,25,310,325,40,71,0,0,1
682,25,310,325,40,71,0,0,1
656,25,310,325,40,71,0,0,1
630,25,310,325,40,71,0,0,1
604,25,310,325,40,71,0,0,1
578,25,310,325,40,71,0,0,1
552,25,310,325,40,71,0,0,1
526,26,310,325,40,71,0,0,1
240,26,278,325,40,71,1,0,0
214,26,248,325,40,71,1,0,0
188,26,221,325,40,71,1,0,0
162,26,196,325,40,71,1,0,0
734,26,310,325,40,71,0,0,1
708,26,310,325,40,71,0,0,1
682,26,310,325,40,71,0,0,1
656,26,310,325,40,71,0,0,1
630,26,310,325,40,71,0,0,1
604,26,310,325,40,71,0,0,1
292,26,278,325,40,71,1,0,0
266,26,248,325,40,71,1,0,0
240,26,221,325,40,71,1,0,0
214,26,196,325,40,71,1,0,0
188,26,174,325,40,71,1,0,0
630,26,310,220,97,68,0,0,1
604,26,310,220,97,68,0,0,1
578,26,310,220,97,68,0,0,1
552,26,310,220,97,68,0,0,1
526,26,310,220,97,68,0,0,1
500,26,310,220,97,68,0,0,1
474,26,310,220,97,68,0,0,1
289,26,340,220,97,68,0,1,0
262,26,340,220,97,68,0,1,0
235,26,340,220,97,68,0,1,0
208,26,340,220,97,68,0,1,0
181,26,340,220,97,68,0,1,0
154,26,340,220,97,68,0,1,0
127,26,340,220,97,68,0,1,0
100,26,340,220,97,68,0,1,0
73,26,340,220,97,68,0,1,0
46,26,340,220,97,68,0,1,0
19,26,340,220,97,68,0,1,0
237,26,278,325,40,71,1,0,0
210,26,248,325,40,71,1,0,0
183,26,221,325,40,71,1,0,0
156,26,196,325,40,71,1,0,0
129,26,174,325,40,71,1,0,0
696,26,310,325,68,71,0,0,1
669,26,310,325,68,71,0,0,1
642,26,310,325,68,71,0,0,1
615,26,310,325,68,71,0,0,1
588,26,310,325,68,71,0,0,1
561,26,310,325,68,71,0,0,1
534,26,310,325,68,71,0,0,1
507,26,310,325,68,71,0,0,1
237,26,278,325,68,71,1,0,0
210,26,248,325,68,71,1,0,0
183,26,221,325,68,71,1,0,0
156,26,196,325,68,71,1,0,0
129,26,174,325,68,71,1,0,0
102,27,154,325,68,71,1,0,0
237,27,340,270,97,68,0,1,0
210,27,340,270,97,68,0,1,0
183,27,340,270,97,68,0,1,0
156,27,340,270,97,68,0,1,0
129,27,340,270,97,68,0,1,0
102,27,340,270,97,68,0,1,0
75,27,340,270,97,68,0,1,0
48,27,340,270,97,68,0,1,0
21,27,340,270,97,68,0,1,0
237,27,278,325,68,71,1,0,0
210,27,248,325,68,71,1,0,0
183,27,221,325,68,71,1,0,0
156,27,196,325,68,71,1,0,0
129,27,174,325,68,71,1,0,0
102,27,154,325,68,71,1,0,0
600,27,310,325,68,71,0,0,1
572,27,310,325,68,71,0,0,1
544,27,310,325,68,71,0,0,1
516,27,310,325,68,71,0,0,1
488,27,310,325,68,71,0,0,1
460,27,310,325,68,71,0,0,1
180,27,278,325,68,71,1,0,0
152,27,248,325,68,71,1,0,0
124,27,221,325,68,71,1,0,0
96,27,196,325,68,71,1,0,0
68,27,174,325,68,71,1,0,0
208,27,278,325,40,71,1,0,0
180,27,248,325,40,71,1,0,0
152,27,221,325,40,71,1,0,0
124,27,196,325,40,71,1,0,0
96,27,174,325,40,71,1,0,0
208,27,278,325,40,71,1,0,0
180,27,248,325,40,71,1,0,0
152,27,221,325,40,71,1,0,0
124,27,196,325,40,71,1,0,0
96,27,174,325,40,71,1,0,0
264,27,278,325,97,68,1,0,0
236,27,248,325,97,68,1,0,0
208,27,221,325,97,68,1,0,0
180,27,196,325,97,68,1,0,0
152,27,174,325,97,68,1,0,0
124,27,154,325,97,68,1,0,0
292,27,340,270,97,68,0,1,0
264,28,340,270,97,68,0,1,0
236,28,340,270,97,68,0,1,0
208,28,340,270,97,68,0,1,0
180,28,340,270,97,68,0,1,0
152,28,340,270,97,68,0,1,0
124,28,340,270,97,68,0,1,0
96,28,340,270,97,68,0,1,0
68,28,340,270,97,68,0,1,0
40,28,340,270,97,68,0,1,0
12,28,340,270,97,68,0,1,0
348,28,278,325,40,71,1,0,0
320,28,248,325,40,71,1,0,0
292,28,221,325,40,71,1,0,0
264,28,196,325,40,71,1,0,0
236,28,174,325,40,71,1,0,0
208,28,154,325,40,71,1,0,0
96,28,278,325,40,71,1,0,0
68,28,248,325,40,71,1,0,0
40,28,221,325,40,71,1,0,0
12,28,196,325,40,71,1,0,0
208,28,278,325,40,71,1,0,0
179,28,248,325,40,71,1,0,0
150,28,221,325,40,71,1,0,0
121,28,196,325,40,71,1,0,0
266,28,278,325,68,71,1,0,0
237,28,248,325,68,71,1,0,0
